#group,false,false,true,true,false,true,true,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,long,double,double
#default,_result,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,asset_id,ambient_temperature_c,power_draw_kw,return_temperature_c,sequence,setpoint_c,supply_temperature_c
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:29:58.872Z,telemetry,boiler_01,12,5,55,289,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:30:28.872Z,telemetry,boiler_01,12,0,52.95,290,65,62.95
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:30:58.872Z,telemetry,boiler_01,12,0,50.85,291,65,60.85
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:31:28.872Z,telemetry,boiler_01,12,0,48.86,292,65,58.86
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:31:58.872Z,telemetry,boiler_01,12,0,46.97,293,65,56.97
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:32:28.872Z,telemetry,boiler_01,12,0,45.16,294,65,55.16
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:32:58.872Z,telemetry,boiler_01,12,0,43.45,295,65,53.45
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:33:28.872Z,telemetry,boiler_01,12,0,41.82,296,65,51.82
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:33:58.872Z,telemetry,boiler_01,12,0,40.27,297,65,50.27
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:34:28.872Z,telemetry,boiler_01,12,0,38.79,298,65,48.79
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:34:58.872Z,telemetry,boiler_01,12,0,37.39,299,65,47.39
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:35:28.872Z,telemetry,boiler_01,12,0,36.05,300,65,46.05
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:35:58.872Z,telemetry,boiler_01,12,0,34.78,301,65,44.78
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:36:28.872Z,telemetry,boiler_01,12,0,33.57,302,65,43.57
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:36:58.872Z,telemetry,boiler_01,12,0,32.42,303,65,42.42
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:37:28.872Z,telemetry,boiler_01,12,0,31.33,304,65,41.33
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:37:58.872Z,telemetry,boiler_01,12,0,30.29,305,65,40.29
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:38:28.872Z,telemetry,boiler_01,12,0,29.3,306,65,39.3
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:38:58.872Z,telemetry,boiler_01,12,0,28.36,307,65,38.36
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:39:28.872Z,telemetry,boiler_01,12,0,27.46,308,65,37.46
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:39:58.872Z,telemetry,boiler_01,12,0,26.61,309,65,36.61
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:40:28.872Z,telemetry,boiler_01,12,5,45.72,310,65,55.72
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:40:58.872Z,telemetry,boiler_01,12,5,52.2,311,65,62.2
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:41:28.872Z,telemetry,boiler_01,12,5,54.16,312,65,64.16
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:41:58.872Z,telemetry,boiler_01,12,5,54.75,313,65,64.75
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:42:28.872Z,telemetry,boiler_01,12,5,54.92,314,65,64.92
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:42:58.872Z,telemetry,boiler_01,12,5,54.98,315,65,64.98
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:43:28.872Z,telemetry,boiler_01,12,5,54.99,316,65,64.99
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:43:58.872Z,telemetry,boiler_01,12,5,55,317,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:44:28.872Z,telemetry,boiler_01,12,5,55,318,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:44:58.872Z,telemetry,boiler_01,12,5,55,319,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:45:28.872Z,telemetry,boiler_01,12,5,55,320,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:45:58.872Z,telemetry,boiler_01,12,5,55,321,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:46:28.872Z,telemetry,boiler_01,12,5,55,322,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:46:58.872Z,telemetry,boiler_01,12,5,55,323,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:47:28.872Z,telemetry,boiler_01,12,5,55,324,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:47:58.872Z,telemetry,boiler_01,12,5,55,325,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:48:28.872Z,telemetry,boiler_01,12,5,55,326,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:48:58.872Z,telemetry,boiler_01,12,5,55,327,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:49:28.872Z,telemetry,boiler_01,12,5,55,328,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:49:58.872Z,telemetry,boiler_01,12,5,55,329,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:50:28.872Z,telemetry,boiler_01,12,0,52.95,330,65,62.95
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:50:58.872Z,telemetry,boiler_01,12,0,50.85,331,65,60.85
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:51:28.872Z,telemetry,boiler_01,12,0,48.86,332,65,58.86
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:51:58.872Z,telemetry,boiler_01,12,0,46.97,333,65,56.97
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:52:28.872Z,telemetry,boiler_01,12,0,45.16,334,65,55.16
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:52:58.872Z,telemetry,boiler_01,12,0,43.45,335,65,53.45
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:53:28.872Z,telemetry,boiler_01,12,0,41.82,336,65,51.82
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:53:58.872Z,telemetry,boiler_01,12,0,40.27,337,65,50.27
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:54:28.872Z,telemetry,boiler_01,12,0,38.79,338,65,48.79
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:54:58.872Z,telemetry,boiler_01,12,0,37.39,339,65,47.39
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:55:28.872Z,telemetry,boiler_01,12,0,36.05,340,65,46.05
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:55:58.872Z,telemetry,boiler_01,12,0,34.78,341,65,44.78
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:56:28.872Z,telemetry,boiler_01,12,0,33.57,342,65,43.57
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:56:58.872Z,telemetry,boiler_01,12,0,32.42,343,65,42.42
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:57:28.872Z,telemetry,boiler_01,12,0,31.33,344,65,41.33
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:57:58.872Z,telemetry,boiler_01,12,0,30.29,345,65,40.29
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:58:28.872Z,telemetry,boiler_01,12,0,29.3,346,65,39.3
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:58:58.872Z,telemetry,boiler_01,12,0,28.36,347,65,38.36
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:59:28.872Z,telemetry,boiler_01,12,0,27.46,348,65,37.46
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T14:59:58.872Z,telemetry,boiler_01,12,0,26.61,349,65,36.61
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:00:28.872Z,telemetry,boiler_01,12,5,45.72,350,65,55.72
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:00:58.872Z,telemetry,boiler_01,12,5,52.2,351,65,62.2
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:01:28.872Z,telemetry,boiler_01,12,5,54.16,352,65,64.16
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:01:58.872Z,telemetry,boiler_01,12,5,54.75,353,65,64.75
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:02:28.872Z,telemetry,boiler_01,12,5,54.92,354,65,64.92
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:02:58.872Z,telemetry,boiler_01,12,5,54.98,355,65,64.98
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:03:28.872Z,telemetry,boiler_01,12,5,54.99,356,65,64.99
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:03:58.872Z,telemetry,boiler_01,12,5,55,357,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:04:28.872Z,telemetry,boiler_01,12,5,55,358,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:04:58.872Z,telemetry,boiler_01,12,5,55,359,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:05:28.872Z,telemetry,boiler_01,12,5,55,360,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:05:58.872Z,telemetry,boiler_01,12,5,55,361,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:06:28.872Z,telemetry,boiler_01,12,5,55,362,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:06:58.872Z,telemetry,boiler_01,12,5,55,363,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:07:28.872Z,telemetry,boiler_01,12,5,55,364,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:07:58.872Z,telemetry,boiler_01,12,5,55,365,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:08:28.872Z,telemetry,boiler_01,12,5,55,366,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:08:58.872Z,telemetry,boiler_01,12,5,55,367,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:09:28.872Z,telemetry,boiler_01,12,5,55,368,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:09:58.872Z,telemetry,boiler_01,12,5,55,369,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:10:28.872Z,telemetry,boiler_01,12,0,52.95,370,65,62.95
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:10:58.872Z,telemetry,boiler_01,12,0,50.85,371,65,60.85
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:11:28.872Z,telemetry,boiler_01,12,0,48.86,372,65,58.86
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:11:58.872Z,telemetry,boiler_01,12,0,46.97,373,65,56.97
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:12:28.872Z,telemetry,boiler_01,12,0,45.16,374,65,55.16
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:12:58.872Z,telemetry,boiler_01,12,0,43.45,375,65,53.45
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:13:28.872Z,telemetry,boiler_01,12,0,41.82,376,65,51.82
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:13:58.872Z,telemetry,boiler_01,12,0,40.27,377,65,50.27
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:14:28.872Z,telemetry,boiler_01,12,0,38.79,378,65,48.79
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:14:58.872Z,telemetry,boiler_01,12,0,37.39,379,65,47.39
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:15:28.872Z,telemetry,boiler_01,12,0,36.05,380,65,46.05
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:15:58.872Z,telemetry,boiler_01,12,0,34.78,381,65,44.78
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:16:28.872Z,telemetry,boiler_01,12,0,33.57,382,65,43.57
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:16:58.872Z,telemetry,boiler_01,12,0,32.42,383,65,42.42
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:17:28.872Z,telemetry,boiler_01,12,0,31.33,384,65,41.33
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:17:58.872Z,telemetry,boiler_01,12,0,30.29,385,65,40.29
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:18:28.872Z,telemetry,boiler_01,12,0,29.3,386,65,39.3
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:18:58.872Z,telemetry,boiler_01,12,0,28.36,387,65,38.36
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:19:28.872Z,telemetry,boiler_01,12,0,27.46,388,65,37.46
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:19:58.872Z,telemetry,boiler_01,12,0,26.61,389,65,36.61
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:20:28.872Z,telemetry,boiler_01,12,5,45.72,390,65,55.72
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:20:58.872Z,telemetry,boiler_01,12,5,52.2,391,65,62.2
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:21:28.872Z,telemetry,boiler_01,12,5,54.16,392,65,64.16
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:21:58.872Z,telemetry,boiler_01,12,5,54.75,393,65,64.75
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:22:28.872Z,telemetry,boiler_01,12,5,54.92,394,65,64.92
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:22:58.872Z,telemetry,boiler_01,12,5,54.98,395,65,64.98
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:23:28.872Z,telemetry,boiler_01,12,5,54.99,396,65,64.99
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:23:58.872Z,telemetry,boiler_01,12,5,55,397,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:24:28.872Z,telemetry,boiler_01,12,5,55,398,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:24:58.872Z,telemetry,boiler_01,12,5,55,399,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:25:28.873Z,telemetry,boiler_01,12,5,55,400,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:25:58.872Z,telemetry,boiler_01,12,5,55,401,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:26:28.872Z,telemetry,boiler_01,12,5,55,402,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:26:58.872Z,telemetry,boiler_01,12,5,55,403,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:27:28.872Z,telemetry,boiler_01,12,5,55,404,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:27:58.872Z,telemetry,boiler_01,12,5,55,405,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:28:28.872Z,telemetry,boiler_01,12,5,55,406,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:28:58.872Z,telemetry,boiler_01,12,5,55,407,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:29:28.872Z,telemetry,boiler_01,12,5,55,408,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:29:58.872Z,telemetry,boiler_01,12,5,55,409,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:30:28.872Z,telemetry,boiler_01,12,0,52.95,410,65,62.95
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:30:58.872Z,telemetry,boiler_01,12,0,50.85,411,65,60.85
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:31:28.872Z,telemetry,boiler_01,12,0,48.86,412,65,58.86
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:31:58.872Z,telemetry,boiler_01,12,0,46.97,413,65,56.97
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:32:28.872Z,telemetry,boiler_01,12,0,45.16,414,65,55.16
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:32:58.872Z,telemetry,boiler_01,12,0,43.45,415,65,53.45
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:33:28.872Z,telemetry,boiler_01,12,0,41.82,416,65,51.82
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:33:58.872Z,telemetry,boiler_01,12,0,40.27,417,65,50.27
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:34:28.872Z,telemetry,boiler_01,12,0,38.79,418,65,48.79
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:34:58.872Z,telemetry,boiler_01,12,0,37.39,419,65,47.39
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:35:28.873Z,telemetry,boiler_01,12,0,36.05,420,65,46.05
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:35:58.872Z,telemetry,boiler_01,12,0,34.78,421,65,44.78
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:36:28.872Z,telemetry,boiler_01,12,0,33.57,422,65,43.57
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:36:58.872Z,telemetry,boiler_01,12,0,32.42,423,65,42.42
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:37:28.872Z,telemetry,boiler_01,12,0,31.33,424,65,41.33
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:37:58.872Z,telemetry,boiler_01,12,0,30.29,425,65,40.29
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:38:28.872Z,telemetry,boiler_01,12,0,29.3,426,65,39.3
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:38:58.872Z,telemetry,boiler_01,12,0,28.36,427,65,38.36
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:39:28.872Z,telemetry,boiler_01,12,0,27.46,428,65,37.46
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:39:58.872Z,telemetry,boiler_01,12,0,26.61,429,65,36.61
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:40:28.872Z,telemetry,boiler_01,12,5,45.72,430,65,55.72
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:40:58.872Z,telemetry,boiler_01,12,5,52.2,431,65,62.2
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:41:28.872Z,telemetry,boiler_01,12,5,54.16,432,65,64.16
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:41:58.872Z,telemetry,boiler_01,12,5,54.75,433,65,64.75
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:42:28.872Z,telemetry,boiler_01,12,5,54.92,434,65,64.92
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:42:58.872Z,telemetry,boiler_01,12,5,54.98,435,65,64.98
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:43:28.872Z,telemetry,boiler_01,12,5,54.99,436,65,64.99
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:43:58.872Z,telemetry,boiler_01,12,5,55,437,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:44:28.872Z,telemetry,boiler_01,12,5,55,438,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:44:58.872Z,telemetry,boiler_01,12,5,55,439,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:45:28.872Z,telemetry,boiler_01,12,5,55,440,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:45:58.872Z,telemetry,boiler_01,12,5,55,441,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:46:28.872Z,telemetry,boiler_01,12,5,55,442,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:46:58.872Z,telemetry,boiler_01,12,5,55,443,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:47:28.872Z,telemetry,boiler_01,12,5,55,444,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:47:58.872Z,telemetry,boiler_01,12,5,55,445,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:48:28.872Z,telemetry,boiler_01,12,5,55,446,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:48:58.872Z,telemetry,boiler_01,12,5,55,447,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:49:28.872Z,telemetry,boiler_01,12,5,55,448,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:49:58.872Z,telemetry,boiler_01,12,5,55,449,65,65
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:50:28.872Z,telemetry,boiler_01,12,0,52.95,450,65,62.95
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:50:58.872Z,telemetry,boiler_01,12,0,50.85,451,65,60.85
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:51:28.872Z,telemetry,boiler_01,12,0,48.86,452,65,58.86
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:51:58.872Z,telemetry,boiler_01,12,0,46.97,453,65,56.97
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:52:28.872Z,telemetry,boiler_01,12,0,45.16,454,65,55.16
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:52:58.872Z,telemetry,boiler_01,12,0,43.45,455,65,53.45
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:53:28.872Z,telemetry,boiler_01,12,0,41.82,456,65,51.82
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:53:58.872Z,telemetry,boiler_01,12,0,40.27,457,65,50.27
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:54:28.872Z,telemetry,boiler_01,12,0,38.79,458,65,48.79
,,0,2026-09-13T13:05:28.872Z,2026-09-14T13:05:28.872Z,2026-09-13T15:54:58.872Z,telemetry,boiler_01,12,0,37.39,459,65,47.39
