#group,false,false,true,true,false,true,true,false,false,false,false,false,false
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,string,string,double,double,double,long,double,double
#default,_result,,,,,,,,,,,,
,result,table,_start,_stop,_time,_measurement,asset_id,ambient_temperature_c,power_draw_kw,return_temperature_c,sequence,setpoint_c,supply_temperature_c
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:05:51.783Z,telemetry,boiler_01,12,5,55,289,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:06:21.783Z,telemetry,boiler_01,12,5,55,290,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:06:51.783Z,telemetry,boiler_01,12,5,55,291,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:07:21.783Z,telemetry,boiler_01,12,5,55,292,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:07:51.783Z,telemetry,boiler_01,12,5,55,293,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:08:21.783Z,telemetry,boiler_01,12,5,55,294,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:08:51.783Z,telemetry,boiler_01,12,5,55,295,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:09:21.783Z,telemetry,boiler_01,12,5,55,296,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:09:51.783Z,telemetry,boiler_01,12,5,55,297,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:10:21.783Z,telemetry,boiler_01,12,0,53.45,298,65,63.45
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:10:51.783Z,telemetry,boiler_01,12,0,51.33,299,65,61.33
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:11:21.783Z,telemetry,boiler_01,12,0,49.32,300,65,59.32
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:11:51.783Z,telemetry,boiler_01,12,0,47.4,301,65,57.4
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:12:21.783Z,telemetry,boiler_01,12,0,45.58,302,65,55.58
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:12:51.783Z,telemetry,boiler_01,12,0,43.84,303,65,53.84
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:13:21.783Z,telemetry,boiler_01,12,0,42.19,304,65,52.19
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:13:51.783Z,telemetry,boiler_01,12,0,40.62,305,65,50.62
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:14:21.783Z,telemetry,boiler_01,12,0,39.13,306,65,49.13
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:14:51.783Z,telemetry,boiler_01,12,0,37.71,307,65,47.71
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:15:21.783Z,telemetry,boiler_01,12,0,36.36,308,65,46.36
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:15:51.783Z,telemetry,boiler_01,12,0,35.07,309,65,45.07
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:16:21.783Z,telemetry,boiler_01,12,0,33.85,310,65,43.85
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:16:51.783Z,telemetry,boiler_01,12,0,32.68,311,65,42.68
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:17:21.783Z,telemetry,boiler_01,12,0,31.58,312,65,41.58
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:17:51.783Z,telemetry,boiler_01,12,0,30.53,313,65,40.53
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:18:21.783Z,telemetry,boiler_01,12,0,29.52,314,65,39.52
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:18:51.783Z,telemetry,boiler_01,12,0,28.57,315,65,38.57
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:19:21.783Z,telemetry,boiler_01,12,0,27.67,316,65,37.67
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:19:51.783Z,telemetry,boiler_01,12,0,26.8,317,65,36.8
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:20:21.783Z,telemetry,boiler_01,12,5,42.72,318,65,52.72
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:20:51.783Z,telemetry,boiler_01,12,5,51.3,319,65,61.3
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:21:21.783Z,telemetry,boiler_01,12,5,53.89,320,65,63.89
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:21:51.783Z,telemetry,boiler_01,12,5,54.66,321,65,64.66
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:22:21.783Z,telemetry,boiler_01,12,5,54.9,322,65,64.9
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:22:51.783Z,telemetry,boiler_01,12,5,54.97,323,65,64.97
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:23:21.783Z,telemetry,boiler_01,12,5,54.99,324,65,64.99
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:23:51.783Z,telemetry,boiler_01,12,5,55,325,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:24:21.783Z,telemetry,boiler_01,12,5,55,326,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:24:51.783Z,telemetry,boiler_01,12,5,55,327,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:25:21.783Z,telemetry,boiler_01,12,5,55,328,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:25:51.783Z,telemetry,boiler_01,12,5,55,329,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:26:21.783Z,telemetry,boiler_01,12,5,55,330,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:26:51.783Z,telemetry,boiler_01,12,5,55,331,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:27:21.783Z,telemetry,boiler_01,12,5,55,332,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:27:51.783Z,telemetry,boiler_01,12,5,55,333,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:28:21.783Z,telemetry,boiler_01,12,5,55,334,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:28:51.783Z,telemetry,boiler_01,12,5,55,335,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:29:21.783Z,telemetry,boiler_01,12,5,55,336,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:29:51.783Z,telemetry,boiler_01,12,5,55,337,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:30:21.783Z,telemetry,boiler_01,12,0,53.45,338,65,63.45
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:30:51.783Z,telemetry,boiler_01,12,0,51.33,339,65,61.33
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:31:21.783Z,telemetry,boiler_01,12,0,49.32,340,65,59.32
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:31:51.783Z,telemetry,boiler_01,12,0,47.4,341,65,57.4
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:32:21.783Z,telemetry,boiler_01,12,0,45.58,342,65,55.58
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:32:51.783Z,telemetry,boiler_01,12,0,43.84,343,65,53.84
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:33:21.783Z,telemetry,boiler_01,12,0,42.19,344,65,52.19
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:33:51.783Z,telemetry,boiler_01,12,0,40.62,345,65,50.62
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:34:21.783Z,telemetry,boiler_01,12,0,39.13,346,65,49.13
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:34:51.783Z,telemetry,boiler_01,12,0,37.71,347,65,47.71
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:35:21.783Z,telemetry,boiler_01,12,0,36.36,348,65,46.36
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:35:51.783Z,telemetry,boiler_01,12,0,35.07,349,65,45.07
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:36:21.783Z,telemetry,boiler_01,12,0,33.85,350,65,43.85
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:36:51.783Z,telemetry,boiler_01,12,0,32.68,351,65,42.68
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:37:21.783Z,telemetry,boiler_01,12,0,31.58,352,65,41.58
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:37:51.783Z,telemetry,boiler_01,12,0,30.53,353,65,40.53
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:38:21.783Z,telemetry,boiler_01,12,0,29.52,354,65,39.52
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:38:51.783Z,telemetry,boiler_01,12,0,28.57,355,65,38.57
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:39:21.783Z,telemetry,boiler_01,12,0,27.67,356,65,37.67
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:39:51.783Z,telemetry,boiler_01,12,0,26.8,357,65,36.8
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:40:21.783Z,telemetry,boiler_01,12,5,42.72,358,65,52.72
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:40:51.783Z,telemetry,boiler_01,12,5,51.3,359,65,61.3
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:41:21.783Z,telemetry,boiler_01,12,5,53.89,360,65,63.89
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:41:51.783Z,telemetry,boiler_01,12,5,54.66,361,65,64.66
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:42:21.783Z,telemetry,boiler_01,12,5,54.9,362,65,64.9
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:42:51.783Z,telemetry,boiler_01,12,5,54.97,363,65,64.97
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:43:21.783Z,telemetry,boiler_01,12,5,54.99,364,65,64.99
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:43:51.783Z,telemetry,boiler_01,12,5,55,365,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:44:21.783Z,telemetry,boiler_01,12,5,55,366,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:44:51.783Z,telemetry,boiler_01,12,5,55,367,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:45:21.783Z,telemetry,boiler_01,12,5,55,368,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:45:51.783Z,telemetry,boiler_01,12,5,55,369,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:46:21.783Z,telemetry,boiler_01,12,5,55,370,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:46:51.783Z,telemetry,boiler_01,12,5,55,371,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:47:21.783Z,telemetry,boiler_01,12,5,55,372,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:47:51.783Z,telemetry,boiler_01,12,5,55,373,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:48:21.783Z,telemetry,boiler_01,12,5,55,374,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:48:51.783Z,telemetry,boiler_01,12,5,55,375,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:49:21.783Z,telemetry,boiler_01,12,5,55,376,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:49:51.783Z,telemetry,boiler_01,12,5,55,377,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:50:21.783Z,telemetry,boiler_01,12,0,53.45,378,65,63.45
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:50:51.783Z,telemetry,boiler_01,12,0,51.33,379,65,61.33
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:51:21.783Z,telemetry,boiler_01,12,0,49.32,380,65,59.32
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:51:51.783Z,telemetry,boiler_01,12,0,47.4,381,65,57.4
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:52:21.783Z,telemetry,boiler_01,12,0,45.58,382,65,55.58
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:52:51.783Z,telemetry,boiler_01,12,0,43.84,383,65,53.84
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:53:21.783Z,telemetry,boiler_01,12,0,42.19,384,65,52.19
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:53:51.783Z,telemetry,boiler_01,12,0,40.62,385,65,50.62
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:54:21.783Z,telemetry,boiler_01,12,0,39.13,386,65,49.13
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:54:51.783Z,telemetry,boiler_01,12,0,37.71,387,65,47.71
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:55:21.783Z,telemetry,boiler_01,12,0,36.36,388,65,46.36
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:55:51.783Z,telemetry,boiler_01,12,0,35.07,389,65,45.07
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:56:21.783Z,telemetry,boiler_01,12,0,33.85,390,65,43.85
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:56:51.783Z,telemetry,boiler_01,12,0,32.68,391,65,42.68
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:57:21.783Z,telemetry,boiler_01,12,0,31.58,392,65,41.58
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:57:51.783Z,telemetry,boiler_01,12,0,30.53,393,65,40.53
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:58:21.783Z,telemetry,boiler_01,12,0,29.52,394,65,39.52
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:58:51.783Z,telemetry,boiler_01,12,0,28.57,395,65,38.57
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:59:21.783Z,telemetry,boiler_01,12,0,27.67,396,65,37.67
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T15:59:51.783Z,telemetry,boiler_01,12,0,26.8,397,65,36.8
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:00:21.783Z,telemetry,boiler_01,12,5,42.72,398,65,52.72
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:00:51.783Z,telemetry,boiler_01,12,5,51.3,399,65,61.3
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:01:21.784Z,telemetry,boiler_01,12,5,53.89,400,65,63.89
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:01:51.783Z,telemetry,boiler_01,12,5,54.66,401,65,64.66
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:02:21.783Z,telemetry,boiler_01,12,5,54.9,402,65,64.9
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:02:51.783Z,telemetry,boiler_01,12,5,54.97,403,65,64.97
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:03:21.783Z,telemetry,boiler_01,12,5,54.99,404,65,64.99
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:03:51.783Z,telemetry,boiler_01,12,5,55,405,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:04:21.783Z,telemetry,boiler_01,12,5,55,406,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:04:51.783Z,telemetry,boiler_01,12,5,55,407,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:05:21.783Z,telemetry,boiler_01,12,5,55,408,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:05:51.783Z,telemetry,boiler_01,12,5,55,409,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:06:21.783Z,telemetry,boiler_01,12,5,55,410,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:06:51.783Z,telemetry,boiler_01,12,5,55,411,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:07:21.783Z,telemetry,boiler_01,12,5,55,412,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:07:51.783Z,telemetry,boiler_01,12,5,55,413,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:08:21.783Z,telemetry,boiler_01,12,5,55,414,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:08:51.783Z,telemetry,boiler_01,12,5,55,415,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:09:21.783Z,telemetry,boiler_01,12,5,55,416,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:09:51.783Z,telemetry,boiler_01,12,5,55,417,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:10:21.783Z,telemetry,boiler_01,12,0,53.45,418,65,63.45
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:10:51.783Z,telemetry,boiler_01,12,0,51.33,419,65,61.33
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:11:21.783Z,telemetry,boiler_01,12,0,49.32,420,65,59.32
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:11:51.783Z,telemetry,boiler_01,12,0,47.4,421,65,57.4
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:12:21.783Z,telemetry,boiler_01,12,0,45.58,422,65,55.58
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:12:51.783Z,telemetry,boiler_01,12,0,43.84,423,65,53.84
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:13:21.783Z,telemetry,boiler_01,12,0,42.19,424,65,52.19
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:13:51.783Z,telemetry,boiler_01,12,0,40.62,425,65,50.62
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:14:21.783Z,telemetry,boiler_01,12,0,39.13,426,65,49.13
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:14:51.783Z,telemetry,boiler_01,12,0,37.71,427,65,47.71
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:15:21.783Z,telemetry,boiler_01,12,0,36.36,428,65,46.36
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:15:51.783Z,telemetry,boiler_01,12,0,35.07,429,65,45.07
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:16:21.783Z,telemetry,boiler_01,12,0,33.85,430,65,43.85
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:16:51.783Z,telemetry,boiler_01,12,0,32.68,431,65,42.68
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:17:21.783Z,telemetry,boiler_01,12,0,31.58,432,65,41.58
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:17:51.783Z,telemetry,boiler_01,12,0,30.53,433,65,40.53
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:18:21.783Z,telemetry,boiler_01,12,0,29.52,434,65,39.52
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:18:51.783Z,telemetry,boiler_01,12,0,28.57,435,65,38.57
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:19:21.783Z,telemetry,boiler_01,12,0,27.67,436,65,37.67
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:19:51.783Z,telemetry,boiler_01,12,0,26.8,437,65,36.8
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:20:21.783Z,telemetry,boiler_01,12,5,42.72,438,65,52.72
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:20:51.783Z,telemetry,boiler_01,12,5,51.3,439,65,61.3
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:21:21.783Z,telemetry,boiler_01,12,5,53.89,440,65,63.89
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:21:51.783Z,telemetry,boiler_01,12,5,54.66,441,65,64.66
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:22:21.783Z,telemetry,boiler_01,12,5,54.9,442,65,64.9
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:22:51.783Z,telemetry,boiler_01,12,5,54.97,443,65,64.97
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:23:21.783Z,telemetry,boiler_01,12,5,54.99,444,65,64.99
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:23:51.783Z,telemetry,boiler_01,12,5,55,445,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:24:21.783Z,telemetry,boiler_01,12,5,55,446,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:24:51.783Z,telemetry,boiler_01,12,5,55,447,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:25:21.783Z,telemetry,boiler_01,12,5,55,448,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:25:51.783Z,telemetry,boiler_01,12,5,55,449,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:26:21.783Z,telemetry,boiler_01,12,5,55,450,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:26:51.783Z,telemetry,boiler_01,12,5,55,451,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:27:21.783Z,telemetry,boiler_01,12,5,55,452,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:27:51.783Z,telemetry,boiler_01,12,5,55,453,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:28:21.783Z,telemetry,boiler_01,12,5,55,454,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:28:51.783Z,telemetry,boiler_01,12,5,55,455,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:29:21.783Z,telemetry,boiler_01,12,5,55,456,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:29:51.783Z,telemetry,boiler_01,12,5,55,457,65,65
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:30:21.783Z,telemetry,boiler_01,12,0,53.45,458,65,63.45
,,0,2026-09-13T13:41:21.783Z,2026-09-14T13:41:21.783Z,2026-09-13T16:30:51.783Z,telemetry,boiler_01,12,0,51.33,459,65,61.33
